1,22,6,-18.77049287,0,0,0,0,0,0
1,22,7,-6.710903145,0,0,0,0,0,0
1,22,8,4.917296773,328.4472854,32.83189865,113,2,0,0
1,22,9,15.43206028,678.0247131,59.85515606,648,24,0,0
1,22,10,24.64205515,816.7025565,75.02185819,851,38,0,0
1,22,11,31.80224437,883.0687586,83.94310311,944,63,2,1
1,22,12,36.0571708,912.6743323,88.39443818,980,83,2,1
1,22,13,36.69301455,916.6196945,89.01299591,988,83,1,0
1,22,14,33.58557186,896.1996129,85.8772201,979,88,0,0
1,22,15,27.29659881,844.2544725,78.56479843,950,88,0,0
1,22,16,18.68085856,736.7647957,65.80676828,883,74,0,0
1,22,17,8.519269255,488.4921771,43.9030432,485,79,1,0
1,22,18,-2.803772411,0,0,224,3,1,0
1,22,19,-14.70276295,0,0,0,0,0,0
1,22,20,-27.00243425,0,0,0,0,0,0
1,22,21,-39.48974899,0,0,0,0,0,0
1,22,22,-51.91901503,0,0,0,0,0,0
1,22,23,-63.8077409,0,0,0,0,1,0
1,22,24,-73.52813511,0,0,0,0,3,1
1,23,1,-75.43261312,0,0,0,0,3,1
1,23,2,-67.42534624,0,0,0,0,0,0
1,23,3,-55.95097399,0,0,0,0,0,0
1,23,4,-43.61706769,0,0,0,0,0,0
1,23,5,-31.10765672,0,0,0,0,0,0
1,23,6,-18.71033537,0,0,0,0,0,0
1,23,7,-6.636954978,0,0,0,0,0,0
1,23,8,5.008787079,333.2021191,33.14038906,122,2,4,0
1,23,9,15.55051131,680.2948885,60.07531634,664,23,1,0
1,23,10,24.79189329,818.2191891,75.21640925,853,35,2,1
1,23,11,31.98693211,884.3208227,84.13295132,926,60,1,0
1,23,12,36.27382562,913.865561,88.59042014,944,82,3,0
1,23,13,36.92934364,917.890926,89.22378822,941,85,1,0
1,23,14,33.82445614,897.7127524,86.11297414,916,100,4,0
1,23,15,27.52505316,846.2923968,78.84159888,764,159,6,0
1,23,16,18.89323841,740.0265026,66.15810561,659,166,7,1
1,23,17,8.714206922,495.5292316,44.42721702,347,115,9,2
1,23,18,-2.621226386,0,0,96,16,6,3
1,23,19,-14.53120528,0,0,0,0,3,1
1,23,20,-26.83801714,0,0,0,0,1,0
1,23,21,-39.32735209,0,0,0,0,0,0
1,23,22,-51.75056643,0,0,0,0,0,0
1,23,23,-63.61823303,0,0,0,0,0,0
1,23,24,-73.29561932,0,0,0,0,0,0
1,24,1,-75.22467693,0,0,0,0,0,0
1,24,2,-67.31170783,0,0,0,0,0,0
1,24,3,-55.87925806,0,0,0,0,0,0
1,24,4,-43.55866608,0,0,0,0,0,0
1,24,5,-31.04937175,0,0,0,0,0,0
1,24,6,-18.64433492,0,0,0,0,0,0
1,24,7,-6.557169153,0,0,0,0,0,0
1,24,8,5.106135685,338.2143444,33.46645463,127,11,0,0
1,24,9,15.67503115,682.6578362,60.30545269,630,31,0,0
1,24,10,24.94799313,819.7825856,75.41782273,827,47,0,0
1,24,11,32.17800565,885.6000916,84.3278712,911,59,0,0
1,24,12,36.49673078,915.0734534,88.79024826,949,67,0,0
1,24,13,37.17130558,919.1719817,89.43748843,969,71,0,0
1,24,14,34.06789962,899.2300433,86.350841,959,69,0,0
1,24,15,27.75686013,848.3272707,79.11972963,939,63,0,0
1,24,16,19.10792277,743.26855,66.5097177,866,56,1,0
1,24,17,8.910698194,502.4804001,44.94907238,713,39,1,0
1,24,18,-2.4377272,0,0,296,18,0,0
1,24,19,-14.35902532,0,0,0,0,0,0
1,24,20,-26.67310082,0,0,0,0,0,0
1,24,21,-39.16434372,0,0,0,0,0,0
1,24,22,-51.58106294,0,0,0,0,0,0
1,24,23,-63.42668162,0,0,0,0,0,0
1,24,24,-73.05923902,0,0,0,0,0,0
1,25,1,-75.00924424,0,0,0,0,0,0
1,25,2,-67.18997008,0,0,0,0,0,0
1,25,3,-55.8005216,0,0,0,0,0,0
1,25,4,-43.49392478,0,0,0,0,0,0
1,25,5,-30.98509849,0,0,0,0,0,0
1,25,6,-18.57249808,0,0,0,0,0,0
1,25,7,-6.471568776,0,0,0,0,0,0
1,25,8,5.20931161,343.4736,33.80959754,152,0,0,0
1,25,9,15.80556579,685.1093294,60.54528009,717,20,0,0
1,25,10,25.11028691,821.3903564,75.62587581,856,45,0,0
1,25,11,32.37538738,886.9048067,84.52766135,653,56,0,0
1,25,12,36.72580099,916.2964995,88.99372809,1009,68,0,0
1,25,13,37.41880487,920.4614153,89.65390151,1015,84,0,0
1,25,14,34.31579519,900.7499651,86.59061921,1009,88,0,0
1,25,15,27.99190783,850.3573414,79.39897594,977,89,0,0
1,25,16,19.32480495,746.4887249,66.86136643,897,79,2,0
1,25,17,9.108647091,509.3424326,45.4683303,515,84,2,0
1,25,18,-2.253353824,0,0,233,7,2,0
1,25,19,-14.18628466,0,0,0,0,1,0
1,25,20,-26.50772862,0,0,0,0,0,0
1,25,21,-39.00074806,0,0,0,0,0,0
1,25,22,-51.41050966,0,0,0,0,0,0
1,25,23,-63.23308118,0,0,0,0,2,0
1,25,24,-72.81903635,0,0,0,0,2,0
1,26,1,-74.78647352,0,0,0,0,0,0
1,26,2,-67.06014969,0,0,0,0,0,0
1,26,3,-55.71474184,0,0,0,0,0,0
1,26,4,-43.42282681,0,0,0,0,0,0
1,26,5,-30.91483422,0,0,0,0,0,0
1,26,6,-18.49483792,0,0,0,0,0,0
1,26,7,-6.380182921,0,0,0,0,0,0
1,26,8,5.3182784,348.9688763,34.16928885,142,2,0,0
1,26,9,15.94205657,687.645022,60.79450152,653,27,0,0
1,26,10,25.2787032,823.0400731,75.84033942,846,40,0,0
1,26,11,32.57899731,888.2332031,84.73211754,881,73,0,0
1,26,12,36.96095007,917.5332029,89.20066496,922,81,0,0
1,26,13,37.67174645,921.7578121,89.87283459,966,87,0,0
1,26,14,34.56803732,902.2710519,86.83211202,950,105,0,0
1,26,15,28.23008707,852.3809486,79.67913104,873,116,3,0
1,26,16,19.54378203,749.6849902,67.2128268,821,97,8,1
1,26,17,9.307962261,516.1125665,45.98473698,273,94,9,2
1,26,18,-2.068179883,0,0,148,21,8,2
1,26,19,-14.01303912,0,0,0,0,8,1
1,26,20,-26.34193775,0,0,0,0,5,1
1,26,21,-38.83658309,0,0,0,0,3,0
1,26,22,-51.23890561,0,0,0,0,5,0
1,26,23,-63.03742085,0,0,0,0,8,0
1,26,24,-72.57504866,0,0,0,0,8,4
1,27,1,-74.55652407,0,0,0,0,8,3
1,27,2,-66.92227428,0,0,0,0,5,2
1,27,3,-55.62190452,0,0,0,0,10,7
1,27,4,-43.34536225,0,0,0,0,8,6
1,27,5,-30.83858243,0,0,0,0,8,4
1,27,6,-18.41137315,0,0,0,0,7,3
1,27,7,-6.283045781,0,0,0,0,5,2
1,27,8,5.432994907,354.6886105,34.54497346,4,13,9,3
1,27,9,16.08444107,690.2604826,61.05281035,297,96,8,3
1,27,10,25.45316776,824.7292849,76.06097993,369,160,9,3
1,27,11,32.78875386,889.5835197,84.94103399,586,207,10,2
1,27,12,37.20209164,918.7820877,89.41086494,436,289,10,2
1,27,13,37.93003627,923.0597939,90.09409769,757,179,9,3
1,27,14,34.82452238,903.7918944,87.07512787,620,256,8,5
1,27,15,28.47129149,854.3965237,79.95999628,278,290,10,6
1,27,16,19.76475482,752.8554779,67.56388654,60,216,10,8
1,27,17,9.50855687,522.788489,46.49806238,1,111,10,9
1,27,18,-1.882273906,0,0,0,24,10,7
1,27,19,-13.83933905,0,0,0,0,9,7
1,27,20,-26.17575978,0,0,0,0,9,6
1,27,21,-38.67186105,0,0,0,0,8,2
1,27,22,-51.06624424,0,0,0,0,9,7
1,27,23,-62.83968487,0,0,0,0,9,8
1,27,24,-72.32730891,0,0,0,0,10,8
1,28,1,-74.31955482,0,0,0,0,10,9
1,28,2,-66.7763814,0,0,0,0,8,7
1,28,3,-55.52200313,0,0,0,0,10,9
1,28,4,-43.26152745,0,0,0,0,10,10
1,28,5,-30.7563521,0,0,0,0,10,10
1,28,6,-18.3221274,0,0,0,0,10,9
1,28,7,-6.180195944,0,0,0,0,10,8
1,28,8,5.553415903,360.6207761,34.93607455,3,8,10,8
1,28,9,16.23265373,692.9512213,61.31989238,59,85,10,7
1,28,10,25.63360403,826.4555303,76.28756027,370,179,9,4
1,28,11,33.0045742,890.9540046,85.15420395,836,180,7,3
1,28,12,37.44913927,920.0417009,89.62413514,931,98,5,3
1,28,13,38.1935812,924.3660186,90.3175037,705,197,7,2
1,28,14,35.08514836,905.3111379,87.31948006,372,262,8,3
1,28,15,28.71541713,856.4025831,80.24138045,641,203,6,2
1,28,16,19.9876273,755.9984724,67.91434486,500,163,6,2
1,28,17,9.710347898,529.3682831,47.00809729,242,139,7,3
1,28,18,-1.695700126,0,0,134,26,9,4
1,28,19,-13.66523021,0,0,0,0,7,2
1,28,20,-26.00922155,0,0,0,0,5,0
1,28,21,-38.50658947,0,0,0,0,5,0
1,28,22,-50.8925145,0,0,0,0,5,0
1,28,23,-62.63985378,0,0,0,0,7,0
1,28,24,-72.0758468,0,0,0,0,7,2
1,29,1,-74.075724,0,0,0,0,8,2
1,29,2,-66.62251786,0,0,0,0,8,2
1,29,3,-55.4150384,0,0,0,0,6,2
1,29,4,-43.17132454,0,0,0,0,7,2
1,29,5,-30.66815715,0,0,0,0,9,2
1,29,6,-18.2271287,0,0,0,0,10,3
1,29,7,-6.071675934,0,0,0,0,10,3
1,29,8,5.67949237,366.7529575,35.34199684,37,13,6,4
1,29,9,16.38662596,695.7127091,61.5954269,475,67,7,2
1,29,10,25.8199331,828.2163422,76.51984024,751,69,5,1
1,29,11,33.22637398,892.3429165,85.37141971,839,92,3,0
1,29,12,37.70200582,921.310611,89.84028332,842,108,3,1
1,29,13,38.46228801,925.6751762,90.54286766,827,156,6,1
1,29,14,35.34981367,906.8274739,87.56498564,857,131,5,2
1,29,15,28.96236102,858.3977153,80.52309803,843,96,3,1
1,29,16,20.21230519,759.1123839,68.26400984,640,103,2,1
1,29,17,9.913254702,535.8503527,47.5146487,230,105,7,1
1,29,18,-1.508519967,0,0,7,25,10,3
1,29,19,-13.49075531,0,0,0,0,10,3
1,29,20,-25.84234671,0,0,0,0,10,1
1,29,21,-38.34077274,0,0,0,0,10,1
1,29,22,-50.71770257,0,0,0,0,10,2
1,29,23,-62.4379063,0,0,0,0,10,3
1,29,24,-71.82069068,0,0,0,0,10,3
1,30,1,-73.82518962,0,0,0,0,8,2
1,30,2,-66.4607395,0,0,0,0,6,2
1,30,3,-55.301018,0,0,0,0,6,2
1,30,4,-43.07476098,0,0,0,0,6,2
1,30,5,-30.57401602,0,0,0,0,8,5
1,30,6,-18.12640908,0,0,0,0,10,7
1,30,7,-5.957531929,0,0,0,0,10,7
1,30,8,5.811171591,373.0724182,35.76212928,15,13,8,6
1,30,9,16.54628614,698.5403903,61.87908726,588,39,2,0
1,30,10,26.01207334,830.0092507,76.75757646,767,60,2,0
1,30,11,33.45406649,893.748522,85.59247201,864,77,2,0
1,30,12,37.96060227,922.5874021,90.05911694,919,80,1,0
1,30,13,38.73606185,926.9859806,90.7700054,952,78,0,0
1,30,14,35.61841525,908.3396288,87.81146357,920,91,2,0
1,30,15,29.21201927,860.3805612,80.80496687,899,82,2,0
1,30,16,20.43869393,762.1957148,68.61269503,830,68,2,0
1,30,17,10.11719702,542.2333375,48.01753406,563,54,3,1
1,30,18,-1.320794057,0,0,250,26,2,1
1,30,19,-13.31595599,0,0,0,0,0,0
1,30,20,-25.67515778,0,0,0,0,0,0
1,30,21,-38.17441423,0,0,0,0,0,0
1,30,22,-50.54179405,0,0,0,0,0,0
1,30,23,-62.23382164,0,0,0,0,0,0
1,30,24,-71.56186995,0,0,0,0,0,0
1,31,1,-73.56811036,0,0,0,0,0,0
1,31,2,-66.29111111,0,0,0,0,0,0
1,31,3,-55.17995625,0,0,0,0,0,0
1,31,4,-42.97184918,0,0,0,0,0,0
1,31,5,-30.47395122,0,0,0,0,4,1
1,31,6,-18.02000418,0,0,0,0,5,1
1,31,7,-5.837813418,0,0,0,0,8,2
1,31,8,5.948397295,379.5661717,36.19584777,59,20,10,1
1,31,9,16.7115595,701.4296955,62.17054153,454,56,8,1
1,31,10,26.20993997,831.8317838,77.00052228,680,85,6,1
1,31,11,33.68756188,895.1690934,85.81714952,661,158,10,2
1,31,12,38.22483641,923.8706691,90.28044226,518,212,10,2
1,31,13,39.01480451,928.2971617,90.99873227,292,257,10,6
1,31,14,35.89084663,909.8463521,88.05873299,191,393,10,8
1,31,15,29.46428492,862.3497971,81.08680572,654,164,10,3
1,31,16,20.6666966,765.247027,68.96021606,194,182,10,7
1,31,17,10.3220929,548.5160326,48.51657571,35,126,10,9
1,31,18,-1.132584296,0,0,40,44,9,7
1,31,19,-13.1408749,0,0,0,0,7,3
1,31,20,-25.50767821,0,0,0,0,4,2
1,31,21,-38.00751838,0,0,0,0,9,7
1,31,22,-50.3647761,0,0,0,0,5,3
1,31,23,-62.0275818,0,0,0,0,1,0
1,31,24,-71.29941723,0,0,0,0,8,6
2,1,1,-73.30464631,0,0,0,0,6,6
2,1,2,-66.11370612,0,0,0,0,8,7
2,1,3,-55.05187374,0,0,0,0,2,2
2,1,4,-42.86260596,0,0,0,0,0,0
2,1,5,-30.36798871,0,0,0,0,0,0
2,1,6,-17.9079526,0,0,0,0,0,0
2,1,7,-5.712572654,0,0,0,0,0,0
2,1,8,6.091110064,358.9306862,38.16031193,103,15,0,0
2,1,9,16.88236841,681.5457159,66.17298726,570,41,0,0
2,1,10,26.41344512,814.8745308,82.28523071,769,61,0,0
2,1,11,33.92676686,880.0137817,91.88907693,859,77,0,0
2,1,12,38.49461214,909.6169203,96.75931709,903,87,0,0
2,1,13,39.29841334,914.2303691,97.5511047,917,91,0,0
2,1,14,36.16699654,895.2951292,94.35894872,916,89,0,0
2,1,15,29.71904652,846.5595996,86.78230983,889,81,0,0
2,1,16,20.89621235,747.3178073,73.62223644,822,68,0,0
2,1,17,10.52785714,528.5322377,51.54356537,674,49,0,0
2,1,18,-0.943955421,0,0,284,25,0,0
2,1,19,-12.96555728,0,0,0,0,0,0
2,1,20,-25.33993395,0,0,0,0,0,0
2,1,21,-37.84009228,0,0,0,0,0,0
2,1,22,-50.18663907,0,0,0,0,0,0
2,1,23,-61.81917316,0,0,0,0,0,0
2,1,24,-71.03336968,0,0,0,0,0,0
2,2,1,-73.03495914,0,0,0,0,0,0
2,2,2,-65.92860608,0,0,0,0,0,0
2,2,3,-54.91679675,0,0,0,0,0,0
2,2,4,-42.74705183,0,0,0,0,0,0
2,2,5,-30.25615715,0,0,0,0,0,0
2,2,6,-17.79029515,0,0,0,0,0,0
2,2,7,-5.581863914,0,0,0,0,0,0
2,2,8,6.239248,365.7137643,38.6557839,152,14,0,0
2,2,9,17.05863299,684.6391467,66.50672314,640,35,0,0
2,2,10,26.62249829,816.8256469,82.56145454,826,52,0,0
2,2,11,34.17158497,881.5247837,92.14223107,906,65,0,0
2,2,12,38.76982954,910.97022,97.00646394,946,74,0,0
2,2,13,39.58678102,915.6005628,97.80440595,960,77,0,0
2,2,14,36.44674851,896.8553629,94.63073201,958,75,0,0
2,2,15,29.97618751,848.5790641,87.08989428,933,69,0,0
2,2,16,21.12713582,750.4062849,73.99848647,870,57,0,0
2,2,17,10.73440065,534.7202464,52.07653216,738,41,0,0
2,2,18,-0.754975718,0,0,374,22,0,0
2,2,19,-12.79005166,0,0,0,0,0,0
2,2,20,-25.1719542,0,0,0,0,0,0
2,2,21,-37.67214646,0,0,0,0,0,0
2,2,22,-50.00737726,0,0,0,0,0,0
2,2,23,-61.60858719,0,0,0,0,0,0
2,2,24,-70.76376936,0,0,0,0,0,0
2,3,1,-72.7592116,0,0,0,0,0,0
2,3,2,-65.73589983,0,0,0,0,0,0
2,3,3,-54.77475662,0,0,0,0,0,0
2,3,4,-42.62521044,0,0,0,0,0,0
2,3,5,-30.1384873,0,0,0,0,3,0
2,3,6,-17.66707422,0,0,0,0,1,0
2,3,7,-5.445742801,0,0,0,0,1,1
2,3,8,6.392747426,372.6387603,39.16400938,87,15,1,1
2,3,9,17.24027181,687.7829345,66.84788174,283,74,5,2
2,3,10,26.83700705,818.8003691,82.84256791,670,98,3,2
2,3,11,34.42191729,883.04648,92.39866361,780,114,3,2
2,3,12,39.05038544,912.326407,97.25571032,340,227,7,6
2,3,13,39.8797961,916.9677481,98.05885181,837,111,1,1
2,3,14,36.72998124,898.4066662,94.90280299,561,234,6,4
2,3,15,30.23558654,850.5810217,87.39687255,89,221,10,9
2,3,16,21.35935734,753.4583768,74.37289786,219,213,9,7
2,3,17,10.94163057,540.8069963,52.60486065,18,85,10,9
2,3,18,-0.102553614,0,0,0,38,10,10
2,3,19,-12.61440979,0,0,0,0,10,10
2,3,20,-25.00377136,0,0,0,0,10,10
2,3,21,-37.50369479,0,0,0,0,10,10
2,3,22,-49.82698885,0,0,0,0,10,10
2,3,23,-61.39582021,0,0,0,0,10,10
2,3,24,-70.4906628,0,0,0,0,10,10
2,4,1,-72.47756675,0,0,0,0,10,10
2,4,2,-65.53568281,0,0,0,0,10,10
2,4,3,-54.62578943,0,0,0,0,10,10
2,4,4,-42.49710826,0,0,0,0,10,10
2,4,5,-30.01501169,0,0,0,0,9,9
2,4,6,-17.53833341,0,0,0,0,7,6
2,4,7,-5.304265863,0,0,0,0,2,2
2,4,8,6.551543326,379.692868,39.68430821,53,16,1,1
2,4,9,17.42720243,690.9725647,67.19609665,372,63,3,1
2,4,10,27.05687772,820.7962286,83.12829706,450,159,8,4
2,4,11,34.67766312,884.5771464,92.65814009,474,205,10,4
2,4,12,39.33617428,913.6840863,97.50684157,479,262,10,5
2,4,13,40.17734377,918.3306725,98.31423794,237,329,9,7
2,4,14,37.01656941,899.947817,95.1749617,234,284,9,7
2,4,15,30.49711834,852.5641962,87.70304462,4,224,10,10
2,4,16,21.59276373,756.4727294,74.74526777,45,141,10,9
2,4,17,11.1494511,546.7913896,53.12835592,4,105,10,10
2,4,18,0.061480564,37.72296209,13.40649164,3,26,10,10
2,4,19,-12.43868598,0,0,0,0,10,10
2,4,20,-24.83542036,0,0,0,0,9,9
2,4,21,-37.33475389,0,0,0,0,10,10
2,4,22,-49.64547527,0,0,0,0,9,9
2,4,23,-61.18087281,0,0,0,0,10,10
2,4,24,-70.21410016,0,0,0,0,9,9
2,5,1,-72.19018727,0,0,0,0,8,7
2,5,2,-65.32805658,0,0,0,0,9,8
2,5,3,-54.46993598,0,0,0,0,6,6
2,5,4,-42.36277467,0,0,0,0,8,5
2,5,5,-29.88576473,0,0,0,0,4,3
2,5,6,-17.4041176,0,0,0,0,2,0
2,5,7,-5.157490624,0,0,0,0,6,3
2,5,8,6.71556939,386.8633749,40.2160037,58,27,10,3
2,5,9,17.61934155,694.2036038,67.55100341,317,83,10,3
2,5,10,27.28201557,822.8108005,83.41836961,639,67,5,1
2,5,11,34.93872047,886.1150923,92.92042744,783,116,7,1
2,5,12,39.62708866,915.0418926,97.75964449,682,201,10,1
2,5,13,40.47930668,919.6881136,98.57036155,746,165,10,2
2,5,14,37.3063846,901.4776267,95.44700998,850,170,10,1
2,5,15,30.7606546,854.5273533,88.00821253,766,117,10,1
2,5,16,21.82723933,759.4480494,75.11539607,775,95,8,0
2,5,17,11.35776441,552.672458,53.64682759,655,69,8,0
2,5,18,0.226750233,43.9225893,14.11833217,218,34,10,0
2,5,19,-12.26293608,0,0,0,0,7,0
2,5,20,-24.66693774,0,0,0,0,4,0
2,5,21,-37.16534223,0,0,0,0,2,0
2,5,22,-49.4628403,0,0,0,0,0,0
2,5,23,-60.9637489,0,0,0,0,0,0
2,5,24,-69.93413449,0,0,0,0,0,0
2,6,1,-71.89723499,0,0,0,0,0,0
2,6,2,-65.11312868,0,0,0,0,0,0
2,6,3,-54.30724216,0,0,0,0,0,0
2,6,4,-42.22224248,0,0,0,0,0,0
2,6,5,-29.75078321,0,0,0,0,1,0
2,6,6,-17.26447345,0,0,0,0,2,0
2,6,7,-5.005475978,0,0,0,0,6,0
2,6,8,6.884757714,394.1377005,40.75842323,31,28,10,0
2,6,9,17.81660476,697.4717027,67.91223965,373,81,9,0
2,6,10,27.5123248,824.8417065,83.71251484,584,109,6,1
2,6,11,35.20498611,887.6586628,93.18529435,683,149,6,1
2,6,12,39.92301973,916.3984943,98.0139079,786,147,6,1
2,6,13,40.7855655,921.0388833,98.8270222,817,162,5,0
2,6,14,37.59929607,902.9949455,95.71875238,832,155,4,0
2,6,15,31.02606499,856.4693084,88.31218169,823,123,2,0
2,6,16,22.06266699,762.383116,75.48308706,656,113,6,1
2,6,17,11.56647174,558.4493832,54.16009222,320,120,9,3
2,6,18,0.393416449,50.70995437,14.84838775,96,45,10,3
2,6,19,-12.08721656,0,0,0,0,9,2
2,6,20,-24.49836069,0,0,0,0,7,1
2,6,21,-36.99547914,0,0,0,0,3,0
2,6,22,-49.27908919,0,0,0,0,2,0
2,6,23,-60.74445486,0,0,0,0,2,0
2,6,24,-69.6508209,0,0,0,0,0,0
2,7,1,-71.59887062,0,0,0,0,0,0
2,7,2,-64.89101264,0,0,0,0,4,0
2,7,3,-54.13775942,0,0,0,0,8,3
2,7,4,-42.07554852,0,0,0,0,9,5
2,7,5,-29.61010693,0,0,0,0,9,5
2,7,6,-17.11944997,0,0,0,0,8,5
2,7,7,-4.84828274,0,0,0,0,9,3
2,7,8,7.05903835,401.5034259,41.31089847,46,33,10,4
2,7,9,18.01890623,700.7725983,68.27944485,182,90,10,6
2,7,10,27.74770829,826.8866157,84.01046367,158,156,10,6
2,7,11,35.47635565,889.2062409,93.45251149,10,244,10,10
2,7,12,40.22385745,917.7525951,98.26942307,8,306,10,10
2,7,13,41.09599946,922.3818314,99.08402243,1,373,10,9
2,7,14,37.89517151,904.4986677,95.98999715,147,302,10,7
2,7,15,31.29321803,858.3889331,88.61476209,122,314,10,8
2,7,16,22.29892907,765.276792,75.84815112,339,163,10,6
2,7,17,11.77547443,564.1215159,54.66797569,115,145,10,7
2,7,18,0.561515437,58.05670091,15.59349528,29,42,10,8
2,7,19,-11.91158337,0,0,0,0,10,9
2,7,20,-24.32972597,0,0,0,0,10,10
2,7,21,-36.82518385,0,0,0,0,10,10
2,7,22,-49.09422768,0,0,0,0,10,9
2,7,23,-60.52299866,0,0,0,0,10,10
2,7,24,-69.3642159,0,0,0,0,10,10
2,8,1,-71.29525349,0,0,0,0,8,8
2,8,2,-64.66182793,0,0,0,0,1,1
2,8,3,-53.96154522,0,0,0,0,1,1
2,8,4,-41.9227342,0,0,0,0,3,3
2,8,5,-29.46377928,0,0,0,0,7,7
2,8,6,-16.96909907,0,0,0,0,10,10
2,8,7,-4.685974157,0,0,0,0,6,4
2,8,8,7.238338884,408.9483235,41.87276555,104,21,1,1
2,8,9,18.22615835,704.1021142,68.65226017,572,43,0,0
2,8,10,27.98806748,828.9432458,84.3119487,786,64,0,0
2,8,11,35.7527235,890.7562488,93.72185179,873,80,0,0
2,8,12,40.52949086,919.102937,98.52598415,925,90,0,0
2,8,13,41.41048688,923.7158484,99.3411684,937,94,0,0
2,8,14,38.19387778,905.9877358,96.26055698,939,92,0,0
2,8,15,31.56198197,860.285162,88.91576936,906,85,0,0
2,8,16,22.53590845,768.1280328,76.21040611,841,71,0,0
2,8,17,11.98467488,569.6883902,55.17031517,707,52,0,0
2,8,18,0.730999423,65.9244463,16.35054739,360,28,0,0
2,8,19,-11.73609108,0,0,2,1,0,0
2,8,20,-24.16106907,0,0,0,0,0,0
2,8,21,-36.6544746,0,0,0,0,0,0
2,8,22,-48.90826117,0,0,0,0,0,0
2,8,23,-60.29938905,0,0,0,0,0,0
2,8,24,-69.07437673,0,0,0,0,0,0
2,9,1,-70.98654122,0,0,0,0,0,0
2,9,2,-64.42569979,0,0,0,0,0,0
2,9,3,-53.7786633,0,0,0,0,0,0
2,9,4,-41.76384596,0,0,0,0,0,0
2,9,5,-29.31184769,0,0,0,0,0,0
2,9,6,-16.81347605,0,0,0,0,0,0
2,9,7,-4.518616306,0,0,0,0,4,1
2,9,8,7.42258413,416.4603895,42.4433656,72,26,10,1
2,9,9,18.43827147,707.4561635,69.03032855,557,58,8,0
2,9,10,28.23330218,831.0093646,84.61670432,799,72,4,0
2,9,11,36.03398294,892.3071499,93.99309062,827,126,8,0
2,9,12,40.8398083,920.4483021,98.78338855,808,158,9,1
2,9,13,41.72890559,925.0398686,99.59827042,819,162,10,1
2,9,14,38.49528152,907.4611437,96.53024978,470,249,10,4
2,9,15,31.83222563,862.1569967,89.21502571,69,206,10,9
2,9,16,22.7734893,770.9358935,76.56967858,8,162,10,10
2,9,17,12.19397739,575.149731,55.6669606,4,145,10,10
2,9,18,0.901767175,74.26705951,17.11656915,24,47,10,8
2,9,19,-11.56079204,0,0,1,1,8,5
2,9,20,-23.9924234,0,0,0,0,4,3
2,9,21,-36.48336794,0,0,0,0,3,2
2,9,22,-48.72119411,0,0,0,0,1,1
2,9,23,-60.07363498,0,0,0,0,1,1
2,9,24,-68.78136082,0,0,0,0,0,0
2,10,1,-70.67288948,0,0,0,0,0,0
2,10,2,-64.18275892,0,0,0,0,0,0
2,10,3,-53.58918381,0,0,0,0,0,0
2,10,4,-41.59893554,0,0,0,0,0,0
2,10,5,-29.15436395,0,0,0,0,7,7
2,10,6,-16.65263983,0,0,0,0,8,8
2,10,7,-4.346278351,0,0,0,0,1,1
2,10,8,7.611695941,424.0278787,43.02204562,84,23,6,5
2,10,9,18.6551538,710.8307524,69.41329482,297,78,3,3
2,10,10,28.48331056,833.0827921,84.92446696,714,98,2,2
2,10,11,36.32002617,893.8574499,94.26600609,833,77,1,1
2,10,12,41.15469766,921.7875139,99.04143729,222,374,8,8
2,10,13,42.05113333,926.3528711,99.85514332,551,291,7,7
2,10,14,38.79924965,908.9179386,96.79889909,555,292,7,7
2,10,15,32.1038188,864.0035078,89.51236044,638,151,3,3
2,10,16,23.01155766,773.6995298,76.92580435,750,116,3,3
2,10,17,12.40328869,580.5054527,56.1577754,300,87,3,3
2,10,18,1.073685898,83.0330804,17.88877686,331,35,2,2
2,10,19,-11.38573596,0,0,3,2,4,4
2,10,20,-23.82381994,0,0,0,0,1,1
2,10,21,-36.31187839,0,0,0,0,0,0
2,10,22,-48.53302961,0,0,0,0,0,0
2,10,23,-59.84574531,0,0,0,0,0,0
2,10,24,-68.48522562,0,0,0,0,0,0
2,11,1,-70.35445185,0,0,0,0,0,0
2,11,2,-63.93314115,0,0,0,0,0,0
2,11,3,-53.39318329,0,0,0,0,0,0
2,11,4,-41.42806009,0,0,0,0,0,0
2,11,5,-28.99138435,0,0,0,0,0,0
2,11,6,-16.48665314,0,0,0,0,0,0
2,11,7,-4.169032688,0,0,0,0,0,0
2,11,8,7.805593091,431.639338,43.60815942,142,20,0,0
2,11,9,18.87671125,714.2219838,69.80080599,589,46,0,0
2,11,10,28.73798904,835.1614013,85.23497515,775,68,0,0
2,11,11,36.61074428,895.4056979,94.54037919,861,84,0,0
2,11,12,41.47404638,923.1194381,99.29993507,908,95,0,0
2,11,13,42.3770478,927.6538807,100.1116066,930,99,0,0
2,11,14,39.10564951,910.3572209,97.06633425,928,97,0,0
2,11,15,32.3766326,865.8238346,89.80761011,905,90,0,0
2,11,16,23.25000166,776.4181968,77.27862864,841,76,0,0
2,11,17,12.61251816,585.7556492,56.6426363,706,56,0,0
2,11,18,1.246606338,92.16802222,18.66461572,370,31,0,0
2,11,19,-11.21096974,0,0,6,1,0,0
2,11,20,-23.65528707,0,0,0,0,0,0
2,11,21,-36.14001831,0,0,0,0,0,0
2,11,22,-48.34376945,0,0,0,0,0,0
2,11,23,-59.61572881,0,0,0,0,0,0
2,11,24,-68.18602859,0,0,0,0,0,0
