11, 3, 22, -55.0850693565, 0, 0
11, 3, 23, -65.5717254094, 0, 0
11, 3, 24, -71.5757032059, 0, 0
11, 4, 1, -68.7800365614, 0, 0
11, 4, 2, -59.5406288018, 0, 0
11, 4, 3, -47.9802013203, 0, 0
11, 4, 4, -35.6688046671, 0, 0
11, 4, 5, -23.1691644149, 0, 0
11, 4, 6, -10.7714861802, 0, 0
11, 4, 7, 1.55981509163, 112.550590136, 19.8444460536
11, 4, 8, 12.7903550834, 587.896759324, 55.6074054323
11, 4, 9, 23.1951289317, 769.964188755, 74.9787957647
11, 4, 10, 31.998495725, 855.57028845, 86.6763095343
11, 4, 11, 38.3158623657, 897.750520476, 93.3395773187
11, 4, 12, 41.1452028328, 913.11130878, 95.9469177603
11, 4, 13, 39.8824377539, 906.487500659, 94.809811968
11, 4, 14, 34.8113900152, 875.865312688, 89.7965490237
11, 4, 15, 26.8578760667, 810.455289457, 80.2427330153
11, 4, 16, 16.9866411189, 677.34598409, 64.3820004996
11, 4, 17, 5.95045079417, 352.702755605, 36.7893219511
11, 4, 18, -6.0262862506, 0, 0
11, 4, 19, -18.3268953304, 0, 0
11, 4, 20, -30.8262717858, 0, 0
11, 4, 21, -43.2748442551, 0, 0
11, 4, 22, -55.2698162771, 0, 0
11, 4, 23, -65.8105624344, 0, 0
11, 4, 24, -71.8808519649, 0, 0
11, 5, 1, -69.0517182295, 0, 0
11, 5, 2, -59.7471310384, 0, 0
11, 5, 3, -48.1524206774, 0, 0
11, 5, 4, -35.8279668594, 0, 0
11, 5, 5, -23.3276751622, 0, 0
11, 5, 6, -10.9378054803, 0, 0
11, 5, 7, 1.39193321032, 103.198520475, 19.1189757741
11, 5, 8, 12.5888053824, 583.096957933, 55.1699363365
11, 5, 9, 22.9654340104, 767.500911057, 74.6625909706
11, 5, 10, 31.7368441291, 853.948807281, 86.4138013214
11, 5, 11, 38.0246700391, 896.487125381, 93.1032186438
11, 5, 12, 40.839107391, 911.973545232, 95.7207857298
11, 5, 13, 39.5854310405, 905.308315656, 94.5813266113
11, 5, 14, 34.5424274281, 874.454939294, 89.552010093
11, 5, 15, 26.6228975595, 808.480184718, 79.9615674019
11, 5, 16, 16.7828457637, 673.936046634, 64.0210879786
11, 5, 17, 5.77374367534, 344.563230485, 36.2138843112
11, 5, 18, -6.18787932178, 0, 0
11, 5, 19, -18.4773227305, 0, 0
11, 5, 20, -30.9732412666, 0, 0
11, 5, 21, -43.4287876181, 0, 0
11, 5, 22, -55.4478471464, 0, 0
11, 5, 23, -66.0425314952, 0, 0
11, 5, 24, -72.1812009516, 0, 0
11, 6, 1, -69.3203071486, 0, 0
11, 6, 2, -59.9517372942, 0, 0
11, 6, 3, -48.3237870236, 0, 0
11, 6, 4, -35.9869286862, 0, 0
11, 6, 5, -23.4863388819, 0, 0
11, 6, 6, -11.1044048293, 0, 0
11, 6, 7, 1.22489234731, 94.0865402537, 18.3933932185
11, 6, 8, 12.3873827146, 578.207516084, 54.7276314175
11, 6, 9, 22.7364369087, 765.00152478, 74.3440022724
11, 6, 10, 31.4768328363, 852.308270454, 86.150102039
11, 6, 11, 37.7363749014, 895.212888568, 92.8665552589
11, 6, 12, 40.5371404897, 910.830527848, 95.4951819646
11, 6, 13, 39.2932955513, 904.129074801, 94.3542674736
11, 6, 14, 34.2785568619, 873.050859521, 89.3099667006
11, 6, 15, 26.3930099978, 806.521060299, 79.6843006072
11, 6, 16, 16.5841269531, 670.55995492, 63.6661514774
11, 6, 17, 5.60220400421, 336.524566699, 35.6485018219
11, 6, 18, -6.34423844432, 0, 0
11, 6, 19, -18.6223152355, 0, 0
11, 6, 20, -31.114465632, 0, 0
11, 6, 21, -43.5765339708, 0, 0
11, 6, 22, -55.6191008929, 0, 0
11, 6, 23, -66.2675068649, 0, 0
11, 6, 24, -72.4766081689, 0, 0
11, 7, 1, -69.5857596973, 0, 0
11, 7, 2, -60.1544445631, 0, 0
11, 7, 3, -48.4942952877, 0, 0
11, 7, 4, -36.1456703123, 0, 0
11, 7, 5, -23.6451179011, 0, 0
11, 7, 6, -11.2712273762, 0, 0
11, 7, 7, 1.05884769991, 85.2638017506, 17.6695702469
11, 7, 8, 12.1861860153, 573.228998129, 54.2806450089
11, 7, 9, 22.5082556457, 762.467026145, 74.0231973686
11, 7, 10, 31.2185930381, 850.649669639, 85.8853805445
11, 7, 11, 37.4511076331, 893.928794715, 92.6297587711
11, 7, 12, 40.2394198338, 909.683299707, 95.2702847266
11, 7, 13, 39.006137207, 902.950981545, 94.1288252293
11, 7, 14, 34.0198777452, 871.654620496, 89.0706317595
11, 7, 15, 26.1683052756, 804.580232615, 79.4111884528
11, 7, 16, 16.3905657455, 667.222170753, 63.3175471299
11, 7, 17, 5.435897251, 328.601253668, 35.0938938375
11, 7, 18, -6.49530556831, 0, 0
11, 7, 19, -18.7618254252, 0, 0
11, 7, 20, -31.2499052578, 0, 0
11, 7, 21, -43.7180446468, 0, 0
11, 7, 22, -55.783520767, 0, 0
11, 7, 23, -66.485366764, 0, 0
11, 7, 24, -72.7669300328, 0, 0
11, 8, 1, -69.8480351699, 0, 0
11, 8, 2, -60.3552529278, 0, 0
11, 8, 3, -48.6639425856, 0, 0
11, 8, 4, -36.3041735835, 0, 0
11, 8, 5, -23.8039759832, 0, 0
11, 8, 6, -11.4382176244, 0, 0
11, 8, 7, 0.893949525934, 76.7795965962, 16.949564095
11, 8, 8, 11.9853125761, 568.162056187, 53.8291353211
11, 8, 9, 22.2810061555, 759.898464284, 73.7003469111
11, 8, 10, 30.9622533764, 848.974036496, 85.6198082539
11, 8, 11, 37.1689962773, 892.635862718, 92.3930031642
11, 8, 12, 39.9460611097, 908.532936392, 95.046274584
11, 8, 13, 38.7240606868, 901.775273438, 93.9051928642
11, 8, 14, 33.7664887153, 870.267809674, 88.8342206011
11, 8, 15, 25.9488747144, 802.660075632, 79.1424895484
11, 8, 16, 16.2022426647, 663.927273074, 62.9756353245
11, 8, 17, 5.27488760945, 320.807970407, 34.5507888826
11, 8, 18, -6.64102345428, 0, 0
11, 8, 19, -18.8958070948, 0, 0
11, 8, 20, -31.3795223912, 0, 0
11, 8, 21, -43.8532839115, 0, 0
11, 8, 22, -55.9410545248, 0, 0
11, 8, 23, -66.6959939669, 0, 0
11, 8, 24, -73.0520219045, 0, 0
11, 9, 1, -70.1070964233, 0, 0
11, 9, 2, -60.55416607, 0, 0
11, 9, 3, -48.8327286665, 0, 0
11, 9, 4, -36.4624224563, 0, 0
11, 9, 5, -23.9628787522, 0, 0
11, 9, 6, -11.6053218668, 0, 0
11, 9, 7, 0.730337187611, 68.6819727566, 16.235608293
11, 9, 8, 11.7848575712, 563.007423021, 53.3732634449
11, 9, 9, 22.0548018001, 757.296936238, 73.3756237249
11, 9, 10, 30.707939456, 847.282438845, 85.3535584712
11, 9, 11, 36.8901657665, 891.335142351, 92.1564641867
11, 9, 12, 39.6571775193, 907.38054273, 94.8233338204
11, 9, 13, 38.4471689768, 900.603218575, 93.6835650765
11, 9, 14, 33.5184872065, 868.892050427, 88.6009503287
11, 9, 15, 25.7348086996, 800.763014371, 78.8784645292
11, 9, 16, 16.0192373852, 660.679945167, 62.6407796424
11, 9, 17, 5.11923768468, 313.159497725, 34.0199216492
11, 9, 18, -6.7813359233, 0, 0
11, 9, 19, -19.0242154831, 0, 0
11, 9, 20, -31.5032813578, 0, 0
11, 9, 21, -43.9822191707, 0, 0
11, 9, 22, -56.091654713, 0, 0
11, 9, 23, -66.8992763677, 0, 0
11, 9, 24, -73.3317382801, 0, 0
11, 10, 1, -70.3629099162, 0, 0
11, 10, 2, -60.7511911424, 0, 0
11, 10, 3, -49.0006557448, 0, 0
11, 10, 4, -36.6204028258, 0, 0
11, 10, 5, -24.1217935375, 0, 0
11, 10, 6, -11.7724880444, 0, 0
11, 10, 7, 0.568131098903, 61.0161390802, 15.530095267
11, 10, 8, 11.5849141665, 557.765919797, 52.9131936965
11, 10, 9, 21.8297534602, 754.663589045, 73.0492029098
11, 10, 10, 30.4557739194, 845.575981098, 85.0868063634
11, 10, 11, 36.6147379694, 890.027713834, 91.9203192311
11, 10, 12, 39.3728797515, 906.22725165, 94.6016462233
11, 10, 13, 38.1755632435, 899.436113613, 93.4641379619
11, 10, 14, 33.2759692434, 867.528998745, 88.3710393692
11, 10, 15, 25.5261964205, 798.891518927, 78.6193754007
11, 10, 16, 15.8416284406, 657.484960964, 62.3133457776
11, 10, 17, 4.96900815763, 305.670623763, 33.5020296795
11, 10, 18, -6.91618816533, 0, 0
11, 10, 19, -19.1470075722, 0, 0
11, 10, 20, -31.6211488539, 0, 0
11, 10, 21, -44.1048212478, 0, 0
11, 10, 22, -56.2352789693, 0, 0
11, 10, 23, -67.0951074593, 0, 0
11, 10, 24, -73.605932675, 0, 0
11, 11, 1, -70.6154452742, 0, 0
11, 11, 2, -60.9463381955, 0, 0
11, 11, 3, -49.1677279176, 0, 0
11, 11, 4, -36.7781019666, 0, 0
11, 11, 5, -24.28068883, 0, 0
11, 11, 6, -11.9396652232, 0, 0
11, 11, 7, 0.407421437612, 53.8227059822, 14.8355474257
11, 11, 8, 11.3855739931, 552.438474512, 52.4490948728
11, 11, 9, 21.6059699902, 751.999626729, 72.721262529
11, 11, 10, 30.2058768799, 843.855807664, 84.8197293706
11, 11, 11, 36.3428320666, 888.714689399, 91.6847475455
11, 11, 12, 39.0932762355, 905.074224487, 94.3813971272
11, 11, 13, 37.9093429203, 898.275282866, 93.247108892
11, 11, 14, 33.0390293788, 866.180340711, 88.144707165
11, 11, 15, 25.3231256949, 797.048098878, 78.3654849715
11, 11, 16, 15.6694929709, 654.347170809, 61.9937004759
11, 11, 17, 4.82425746325, 298.356045958, 32.9978498817
11, 11, 18, -7.04552706853, 0, 0
11, 11, 19, -19.2641424239, 0, 0
11, 11, 20, -31.7330942673, 0, 0
11, 11, 21, -44.2210646829, 0, 0
11, 11, 22, -56.3718903243, 0, 0
11, 11, 23, -67.2833867833, 0, 0
11, 11, 24, -73.8744573882, 0, 0
11, 12, 1, -70.864674628, 0, 0
11, 12, 2, -61.1396194028, 0, 0
11, 12, 3, -49.3339504091, 0, 0
11, 12, 4, -36.935507812, 0, 0
11, 12, 5, -24.4395335935, 0, 0
11, 12, 6, -12.1068029331, 0, 0
11, 12, 7, 0.248252255193, 47.1358616941, 14.1545745915
11, 12, 8, 11.1869277499, 547.026145586, 51.9811418926
11, 12, 9, 21.3835587898, 749.306319311, 72.3919845159
11, 12, 10, 29.9583664508, 842.123107335, 84.5525077521
11, 12, 11, 36.0745650042, 887.397215426, 91.449930536
11, 12, 12, 38.8184734498, 903.922651601, 94.1627735167
11, 12, 13, 37.6486058327, 897.122077518, 93.0326764264
11, 12, 14, 32.8077606472, 864.847789863, 87.9221738703
11, 12, 15, 25.1256827923, 795.235297231, 78.1170562599
11, 12, 16, 15.5029064584, 651.271485718, 61.6822103929
11, 12, 17, 4.68504145727, 291.230269648, 32.5081148106
11, 12, 18, -7.16930157306, 0, 0
11, 12, 19, -19.3755815432, 0, 0
11, 12, 20, -31.8390900357, 0, 0
11, 12, 21, -44.3309280706, 0, 0
11, 12, 22, -56.501457541, 0, 0
11, 12, 23, -67.4640204326, 0, 0
11, 12, 24, -74.1371633282, 0, 0
11, 13, 1, -71.1105719501, 0, 0
11, 13, 2, -61.3310482926, 0, 0
11, 13, 3, -49.4993288333, 0, 0
11, 13, 4, -37.092608257, 0, 0
11, 13, 5, -24.5982966096, 0, 0
11, 13, 6, -12.2738505496, 0, 0
11, 13, 7, 0.090599593698, 40.9816493385, 13.4898191295
11, 13, 8, 10.9890657425, 541.530145572, 51.509517371
11, 13, 9, 21.1626263066, 746.585011429, 72.0615555066
11, 13, 10, 29.7133591985, 840.379117256, 84.2853250598
11, 13, 11, 35.8100518645, 886.076474142, 91.2160519991
11, 13, 12, 38.5485761509, 902.773752548, 93.9459640588
11, 13, 13, 37.3934482524, 895.97787435, 92.8210401529
11, 13, 14, 32.5822544669, 863.533083983, 87.7036599782
11, 13, 15, 24.9339522184, 793.455683485, 77.8743518185
11, 13, 16, 15.3419424356, 648.262859839, 61.3792408415
11, 13, 17, 4.55141307657, 284.307505201, 32.0335487603
11, 13, 18, -7.28746303276, 0, 0
11, 13, 19, -19.4812892441, 0, 0
11, 13, 20, -31.9391120003, 0, 0
11, 13, 21, -44.4343943937, 0, 0
11, 13, 22, -56.6239554561, 0, 0
11, 13, 23, -67.6369215962, 0, 0
11, 13, 24, -74.3938999595, 0, 0
11, 14, 1, -71.3531124833, 0, 0
11, 14, 2, -61.5206390942, 0, 0
11, 14, 3, -49.663868574, 0, 0
11, 14, 4, -37.2493905854, 0, 0
11, 14, 5, -24.7569459414, 0, 0
11, 14, 6, -12.4407567973, 0, 0
11, 14, 7, -0.0656575291389, 0, 0
11, 14, 8, 10.7920782876, 535.951862736, 51.0344129374
11, 14, 9, 20.9432783999, 743.837129504, 71.7301674742
11, 14, 10, 29.4709704561, 838.625125851, 84.0183684558
11, 14, 11, 35.5494061078, 884.75368454, 90.983298229
11, 14, 12, 38.2836874968, 901.628775623, 93.7311590374
11, 14, 13, 37.1439648853, 894.84407393, 92.6124004556
11, 14, 14, 32.3626005136, 862.237981414, 87.4893858978
11, 14, 15, 24.7480165087, 791.711846316, 77.6376330454
11, 14, 16, 15.1866722278, 645.326272375, 61.0851545562
11, 14, 17, 4.42342206299, 277.601569172, 31.5748639557
11, 14, 18, -7.39996551965, 0, 0
11, 14, 19, -19.5812329488, 0, 0
11, 14, 20, -32.0331396887, 0, 0
11, 14, 21, -44.5314512806, 0, 0
11, 14, 22, -56.7393652503, 0, 0
11, 14, 23, -67.8020110752, 0, 0
11, 14, 24, -74.644515344, 0, 0
11, 15, 1, -71.5922722868, 0, 0
11, 15, 2, -61.7084062278, 0, 0
11, 15, 3, -49.8275743245, 0, 0
11, 15, 4, -37.4058410614, 0, 0
11, 15, 5, -24.9154485735, 0, 0
11, 15, 6, -12.6074694319, 0, 0
11, 15, 7, -0.702820451501, 0, 0
11, 15, 8, 10.5960559516, 530.29287915, 50.5560301969
11, 15, 9, 20.7256205421, 741.064186956, 71.3980181155
11, 15, 10, 29.2313144953, 836.862474597, 83.7518288607
11, 15, 11, 35.2927396999, 883.430102544, 90.7518580101
11, 15, 12, 38.0239091051, 900.488996939, 93.5185502224
11, 15, 13, 36.9002488481, 893.722098598, 92.4069582629
11, 15, 14, 32.1488866285, 860.964257418, 87.2795715583
11, 15, 15, 24.5679560881, 790.006386571, 77.4071595692
11, 15, 16, 15.0371647876, 642.466710309, 60.8003106012
11, 15, 17, 4.30111480796, 271.125794704, 31.1327571107
11, 15, 18, -7.5067659937, 0, 0
11, 15, 19, -19.6753833456, 0, 0
11, 15, 20, -32.1211564489, 0, 0
11, 15, 21, -44.6220911195, 0, 0
11, 15, 22, -56.8476745762, 0, 0
11, 15, 23, -67.9592176912, 0, 0
11, 15, 24, -74.8888562241, 0, 0
11, 16, 1, -71.8280278882, 0, 0
11, 16, 2, -61.8943639599, 0, 0
11, 16, 3, -49.9904498049, 0, 0
11, 16, 4, -37.561944701, 0, 0
11, 16, 5, -25.0737702264, 0, 0
11, 16, 6, -12.7739350933, 0, 0
11, 16, 7, -0.882110892803, 0, 0
11, 16, 8, 10.4010896257, 524.554984807, 50.074581311
11, 16, 9, 20.5097578833, 738.267787612, 71.065311016
11, 16, 10, 28.9945045825, 835.092558737, 83.4859009543
11, 16, 11, 35.0401631631, 882.107020586, 90.5219225236
11, 16, 12, 37.7693410792, 899.355719226, 93.3083307013
11, 16, 13, 36.6623916652, 892.61339043, 92.2049148077
11, 16, 14, 31.941198797, 859.713700845, 87.0744360816
11, 16, 15, 24.3938492367, 788.341911096, 77.1831887705
11, 16, 16, 14.8934866578, 639.689152933, 60.5250635117
11, 16, 17, 4.18453435056, 264.892955222, 30.7079065415
11, 16, 18, -7.60782433376, 0, 0
11, 16, 19, -19.7637143988, 0, 0
11, 16, 20, -32.2031494362, 0, 0
11, 16, 21, -44.706311015, 0, 0
11, 16, 22, -56.9488775312, 0, 0
11, 16, 23, -68.1084785717, 0, 0
11, 16, 24, -75.1267681313, 0, 0
11, 17, 1, -72.0603560135, 0, 0
11, 17, 2, -62.0785261833, 0, 0
11, 17, 3, -50.1524976195, 0, 0
11, 17, 4, -37.7176851837, 0, 0
11, 17, 5, -25.2318753114, 0, 0
11, 17, 6, -12.9400992929, 0, 0
11, 17, 7, -1.06080619659, 0, 0
11, 17, 8, 10.207270492, 518.740188845, 49.5902893105
11, 17, 9, 20.2957952124, 735.449627579, 70.732255636
11, 17, 10, 28.7606529539, 833.31682719, 83.2207830684
11, 17, 11, 34.7917855737, 880.785766729, 90.2936851933
11, 17, 12, 37.5200820201, 898.230270423, 93.1006946912
11, 17, 13, 36.4304832868, 891.519409196, 92.0064714012
11, 17, 14, 31.7396211728, 858.488110981, 86.8741974986
11, 17, 15, 24.2257721208, 786.721027017, 76.9659753885
11, 17, 16, 14.7557020098, 636.998557323, 60.2597625726
11, 17, 17, 4.07372046939, 258.915200304, 30.3009696772
11, 17, 18, -7.70310327974, 0, 0
11, 17, 19, -19.846203272, 0, 0
11, 17, 20, -32.2791095124, 0, 0
11, 17, 21, -44.7841126638, 0, 0
11, 17, 22, -57.0429745446, 0, 0
11, 17, 23, -68.2497393484, 0, 0
11, 17, 24, -75.3580955176, 0, 0
11, 18, 1, -72.2892333433, 0, 0
11, 18, 2, -62.2609062442, 0, 0
11, 18, 3, -50.3137191649, 0, 0
11, 18, 4, -37.8730448195, 0, 0
11, 18, 5, -25.3897269306, 0, 0
11, 18, 6, -13.105906441, 0, 0
11, 18, 7, -1.23883260656, 0, 0
11, 18, 8, 10.0146899638, 512.850730076, 49.1033883382
11, 18, 9, 20.0838369081, 732.611496835, 70.3990672685
11, 18, 10, 28.5298707906, 831.536782289, 82.956677067
11, 18, 11, 34.5477145674, 879.467703707, 90.0673415292
11, 18, 12, 37.2762290506, 897.114002225, 92.8958373547
11, 18, 13, 36.2046121255, 890.441630306, 91.8118292189
11, 18, 14, 31.5442361238, 857.28929442, 86.6790724861
11, 18, 15, 24.0637988396, 785.146335987, 76.7557711441
11, 18, 16, 14.6238726953, 634.399843594, 60.0047511124
11, 18, 17, 3.96870979809, 253.204001565, 29.9125807549
11, 18, 18, -7.79256836521, 0, 0
11, 18, 19, -19.9228302474, 0, 0
11, 18, 20, -32.3490311408, 0, 0
11, 18, 21, -44.8555022231, 0, 0
11, 18, 22, -57.1299722492, 0, 0
11, 18, 23, -68.3829543268, 0, 0
11, 18, 24, -75.5826819087, 0, 0
11, 19, 1, -72.5146361981, 0, 0
11, 19, 2, -62.4415167116, 0, 0
11, 19, 3, -50.4741144782, 0, 0
11, 19, 4, -38.0280044384, 0, 0
11, 19, 5, -25.5472868008, 0, 0
11, 19, 6, -13.2712997915, 0, 0
11, 19, 7, -1.41611557264, 0, 0
11, 19, 8, 9.82343971564, 506.88909039, 48.6141241235
11, 19, 9, 19.8739869779, 729.755281969, 70.065967135
11, 19, 10, 28.3022682775, 829.753980159, 82.6937883245
11, 19, 11, 34.3080564186, 878.154228347, 89.8430890431
11, 19, 12, 37.0378778951, 896.008288845, 92.6939546658
11, 19, 13, 35.9848651211, 889.381542817, 91.6211891105
11, 19, 14, 31.3551242788, 856.119061796, 86.4892760987
11, 19, 15, 23.9080014555, 783.620428032, 76.5528243327
11, 19, 16, 14.4980582632, 631.897878988, 59.7603657146
11, 19, 17, 3.86953590855, 247.770106589, 29.5433485183
11, 19, 18, -7.87618792233, 0, 0
11, 19, 19, -19.9935787214, 0, 0
11, 19, 20, -32.4129123656, 0, 0
11, 19, 21, -44.9204902594, 0, 0
11, 19, 22, -57.209883415, 0, 0
11, 19, 23, -68.5080866753, 0, 0
11, 19, 24, -75.8003700681, 0, 0
11, 20, 1, -72.7365400766, 0, 0
11, 20, 2, -62.6203689789, 0, 0
11, 20, 3, -50.6336819158, 0, 0
11, 20, 4, -38.1825431237, 0, 0
11, 20, 5, -25.7045150144, 0, 0
11, 20, 6, -13.4362212227, 0, 0
11, 20, 7, -1.59257954403, 0, 0
11, 20, 8, 9.63361187668, 500.858013811, 48.1227549042
11, 20, 9, 19.6663492639, 726.882971378, 69.7331827644
11, 20, 10, 28.0779548152, 827.970032409, 82.432325898
11, 20, 11, 34.0729162446, 876.846771764, 89.6211272962
11, 20, 12, 36.805123045, 894.914526221, 92.4952433572
11, 20, 13, 35.7713278454, 888.340647592, 91.4347514471
11, 20, 14, 31.1723645679, 854.979224329, 86.3050214888
11, 20, 15, 23.7584499748, 782.145874608, 76.3573793379
11, 20, 16, 14.3783158978, 629.497459818, 59.5269352505
11, 20, 17, 3.77622931152, 242.623498885, 29.1938537475
11, 20, 18, -7.95393319102, 0, 0
11, 20, 19, -20.058435317, 0, 0
11, 20, 20, -32.4707549112, 0, 0
11, 20, 21, -44.9790918227, 0, 0
11, 20, 22, -57.2827269943, 0, 0
11, 20, 23, -68.6251086714, 0, 0
11, 20, 24, -76.0110021894, 0, 0
11, 21, 1, -72.9549190051, 0, 0
11, 21, 2, -62.7974726678, 0, 0
11, 21, 3, -50.7924176338, 0, 0
11, 21, 4, -38.3366377325, 0, 0
11, 21, 5, -25.8613695871, 0, 0
11, 21, 6, -13.6006108047, 0, 0
11, 21, 7, -1.76814755303, 0, 0
11, 21, 8, 9.44529942346, 494.760532946, 47.6295529232
11, 21, 9, 19.461027824, 723.996663296, 69.4009486862
11, 21, 10, 27.8570393849, 826.186609281, 82.172502904
11, 21, 11, 33.8423983267, 875.546800347, 89.4016580761
11, 21, 12, 36.5780579887, 893.834131545, 92.2999009334
11, 21, 13, 35.5640846117, 887.320455402, 91.2527159715
11, 21, 14, 30.9960342145, 853.871589858, 86.1265195649
11, 21, 15, 23.6152122395, 780.725220392, 76.1696760024
11, 21, 16, 14.2647002367, 627.203290337, 59.3047796434
11, 21, 17, 3.68881733454, 237.77336193, 28.8646464761
11, 21, 18, -8.02577859589, 0, 0
11, 21, 19, -20.1173901738, 0, 0
11, 21, 20, -32.5225644675, 0, 0
11, 21, 21, -45.0313266977, 0, 0
11, 21, 22, -57.3485283292, 0, 0
11, 21, 23, -68.7340020754, 0, 0
11, 21, 24, -76.2144201956, 0, 0
11, 22, 1, -73.1697447298, 0, 0
11, 22, 2, -62.9728348368, 0, 0
11, 22, 3, -50.950314865, 0, 0
11, 22, 4, -38.4902622203, 0, 0
11, 22, 5, -26.0178058169, 0, 0
11, 22, 6, -13.7644061857, 0, 0
11, 22, 7, -1.94274062834, 0, 0
11, 22, 8, 9.25859672416, 488.600002034, 47.1348064092
11, 22, 9, 19.2581274529, 721.098576332, 69.0695073901
11, 22, 10, 27.6396310122, 824.405443817, 81.9145370345
11, 22, 11, 33.6166064761, 874.255817062, 89.1848856288
11, 22, 12, 36.3567754247, 892.768542663, 92.1081256682
11, 22, 13, 35.3632185066, 886.32248442, 91.0752815629
11, 22, 14, 30.8262085949, 852.797957644, 85.9539784845
11, 22, 15, 23.4783536473, 779.360972755, 75.9899487308
11, 22, 16, 14.1572629919, 625.019956728, 59.0942081905
11, 22, 17, 3.60732380655, 233.228043303, 28.5562426241
11, 22, 18, -8.09170224456, 0, 0
11, 22, 19, -20.17043747, 0, 0
11, 22, 20, -32.5683512076, 0, 0
11, 22, 21, -45.0772198962, 0, 0
11, 22, 22, -57.4073195967, 0, 0
11, 22, 23, -68.8347587048, 0, 0
11, 22, 24, -76.4104662553, 0, 0
11, 23, 1, -73.3809858267, 0, 0
11, 23, 2, -63.146459043, 0, 0
11, 23, 3, -51.1073630367, 0, 0
11, 23, 4, -38.6433868033, 0, 0
11, 23, 5, -26.1737754849, 0, 0
11, 23, 6, -13.9275418317, 0, 0
11, 23, 7, -2.11627707941, 0, 0
11, 23, 8, 9.07360018278, 482.380135371, 46.6388219283
11, 23, 9, 19.0577542635, 718.191061443, 68.7391104244
11, 23, 10, 27.4258392442, 822.628336296, 81.6586511078
11, 23, 11, 33.3956443539, 872.975362443, 88.9710168469
11, 23, 12, 36.1413673627, 891.719216682, 91.920116487
11, 23, 13, 35.1688112502, 885.348256454, 90.9026458165
11, 23, 14, 30.6629608863, 851.760111226, 85.7876028791
11, 23, 15, 23.347936635, 778.055588064, 75.8184252145
11, 23, 16, 14.0560523205, 622.951894891, 58.8955173216
11, 23, 17, 3.53176850894, 228.995016195, 28.2691198819
11, 23, 18, -8.15168669112, 0, 0
11, 23, 19, -20.2175762033, 0, 0
11, 23, 20, -32.6081305711, 0, 0
11, 23, 21, -45.1168024132, 0, 0
11, 23, 22, -57.4591405143, 0, 0
11, 23, 23, -68.9273812642, 0, 0
11, 23, 24, -76.5989836164, 0, 0
11, 24, 1, -73.5886068023, 0, 0
11, 24, 2, -63.3183443283, 0, 0
11, 24, 3, -51.2635467954, 0, 0
11, 24, 4, -38.7959770278, 0, 0
11, 24, 5, -26.3292259677, 0, 0
11, 24, 6, -14.0899481951, 0, 0
11, 24, 7, -2.288671736, 0, 0
11, 24, 8, 8.89040889557, 476.105048401, 46.1419268788
11, 24, 9, 18.8600162421, 715.276614035, 68.4100194813
11, 24, 10, 27.2157745543, 820.857158076, 81.4050735337
11, 24, 11, 33.1796156614, 871.707014608, 88.7602613154
11, 24, 12, 35.9319250436, 890.68762732, 91.7360726578
11, 24, 13, 34.9809428366, 884.399291526, 90.7350043753
11, 24, 14, 30.5063614699, 850.759809001, 85.6275927664
11, 24, 15, 23.2240199052, 776.811454445, 75.655324743
11, 24, 16, 13.9611119407, 621.00335179, 58.7089877714
11, 24, 17, 3.4621663982, 225.080837884, 28.0037128577
11, 24, 18, -8.20571993738, 0, 0
11, 24, 19, -20.2588112084, 0, 0
11, 24, 20, -32.6419242698, 0, 0
11, 24, 21, -45.1501121995, 0, 0
11, 24, 22, -57.5040392611, 0, 0
11, 24, 23, -69.0118843844, 0, 0
11, 24, 24, -76.7798177852, 0, 0
11, 25, 1, -73.7925672668, 0, 0
11, 25, 2, -63.488484206, 0, 0
11, 25, 3, -51.4188450206, 0, 0
11, 25, 4, -38.9479928332, 0, 0
11, 25, 5, -26.4840993647, 0, 0
11, 25, 6, -14.251550914, 0, 0
11, 25, 7, -2.45983523346, 0, 0
11, 25, 8, 8.70912523309, 469.77929835, 45.6444718867
11, 25, 9, 18.6650237029, 712.357884921, 68.082507332
11, 25, 10, 27.0095486063, 819.093854106, 81.1540385971
11, 25, 11, 32.9686241608, 870.45238794, 88.5528311627
11, 25, 12, 35.7285386672, 889.675260824, 91.5561932686
11, 25, 13, 34.7996909744, 883.477100837, 90.5725500301
11, 25, 14, 30.3564771426, 849.798772859, 85.4741422036
11, 25, 15, 23.1066574833, 775.630872018, 75.5008562269
11, 25, 16, 13.8724800987, 619.17834275, 58.5348813974
11, 25, 17, 3.39852671557, 221.491110944, 27.7604079466
11, 25, 18, -8.25379654681, 0, 0
11, 25, 19, -20.2941542666, 0, 0
11, 25, 20, -32.6697613767, 0, 0
11, 25, 21, -45.1771952096, 0, 0
11, 25, 22, -57.5420734702, 0, 0
11, 25, 23, -69.0882957456, 0, 0
11, 25, 24, -76.9528180046, 0, 0
11, 26, 1, -73.9928212436, 0, 0
11, 26, 2, -63.6568657613, 0, 0
11, 26, 3, -51.5732299516, 0, 0
11, 26, 4, -39.099387733, 0, 0
11, 26, 5, -26.6383317495, 0, 0
11, 26, 6, -14.4122701504, 0, 0
11, 26, 7, -2.62967345977, 0, 0
11, 26, 8, 8.52985524605, 463.407920243, 45.1468327909
11, 26, 9, 18.4728895546, 709.437688495, 67.7568584399
11, 26, 10, 26.807274333, 817.340443503, 80.9057864874
11, 26, 11, 32.7627735144, 869.213130234, 88.3489406938
